phi,abs_phi_eps,best_r
-0.0311729330480075,0.0211729330480075,0.01970376670410966
0.1253094184888543,0.1153094184888543,1.31755581042779
0.232524988870091,0.22252498887009098,1.896860758115821
0.015891360045119873,0.005891360045119873,1.3209266746254917
0.03088185082152317,0.02088185082152317,0.1806566125389537
-0.07005192724986925,0.06005192724986925,0.6452261475162273
0.06610263576194453,0.056102635761944526,1.5191296318206542
0.056417126894595215,0.04641712689459521,0.35569790610706664
0.027218875253119668,0.017218875253119666,0.017454448874576513
-0.053397049093328486,0.043397049093328484,0.953933965864455
-0.042075543034221674,0.03207554303422167,1.177664950630443
-0.018629026392477543,0.008629026392477543,0.34259692944324954
-0.029751361475435723,0.01975136147543572,0.026923757304970784
-0.008252465748527116,0.0017475342514728844,0.0006548830063395286
-0.01297160551062948,0.00297160551062948,0.5543085541858394
0.06188947940081574,0.05188947940081574,2.137218333035351
-0.007893787560958043,0.002106212439041957,0.00018659504807845833
0.06023627738774884,0.050236277387748836,0.319641507833307
-0.018913514478199334,0.008913514478199333,0.1033806494909217
-0.044365273281334994,0.03436527328133499,0.020587053625664913
0.00020429680583544663,0.009795703194164554,0.0213004998293244
0.04393726952225363,0.03393726952225363,0.03779997328374413
0.01365137070428657,0.0036513707042865693,1.4581299482433574
-0.06539968163480925,0.055399681634809246,0.6597437904594738
0.007028712565721906,0.002971287434278094,0.5261707285286015
0.07176498052210062,0.06176498052210062,1.165297908030565
0.0357157109119271,0.0257157109119271,0.015456464312156993
0.04595041169236502,0.03595041169236502,0.5533329194247792
-0.05709129573026639,0.04709129573026639,1.5344886109862046
0.03014252555526653,0.02014252555526653,0.16656823588497294
0.017101594358947425,0.007101594358947425,0.008701860542182659
-0.09900199141851945,0.08900199141851946,1.6625604714504159
-0.06144478525518571,0.051444785255185706,0.37642339175560197
0.03996648355776772,0.029966483557767716,0.025937959531886153
0.07769914845630727,0.06769914845630727,1.6676015704353173
0.04031337498323667,0.03031337498323667,1.758498842703851
-0.06281902867041861,0.05281902867041861,0.2152037477143577
0.06498680777687293,0.05498680777687293,1.440342972231672
0.0658965091849894,0.0558965091849894,0.9633100959055363
0.006578548878156787,0.0034214511218432133,0.142574893224487
-0.06490639321612385,0.054906393216123846,0.8287626676527365
0.0070988737930672285,0.0029011262069327717,0.9145173099208594
-0.026793915722603034,0.016793915722603033,0.041619536534039776
-0.02988386180231567,0.019883861802315668,0.01255382957905911
-0.06597660030549113,0.05597660030549113,2.167537396550039
-0.039175267958388105,0.029175267958388103,0.6122936158997424
-0.08372069158894319,0.07372069158894319,1.420358588104638
-0.019109633562178596,0.009109633562178596,0.0121104574090374
0.0037900938264013306,0.00620990617359867,0.33422855597429896
-0.02313113563519137,0.013131135635191369,1.6024814652168797
-0.004266692572337805,0.005733307427662196,0.6203809551326791
-0.008690075477091774,0.001309924522908226,0.3721199271183059
-0.015751926125243232,0.005751926125243232,0.5400226980654617
-0.06270007074831446,0.05270007074831446,0.1964937347225457
0.11746716197932283,0.10746716197932284,0.22541739873417416
-0.0325189318273813,0.0225189318273813,1.483245675620332
0.004286398788279744,0.005713601211720256,0.06267470514142336
-0.030408216156063983,0.02040821615606398,0.9602850291917645
0.04756049732925588,0.03756049732925588,1.0462525390916029
-0.010320061553516002,0.0003200615535160021,4.263091115468312e-05
0.02532269576277607,0.01532269576277607,0.028332691917876796
-0.03558877002698635,0.025588770026986347,1.1026482336042327
-0.0797306794439872,0.06973067944398721,0.5679449689219563
0.04558293603327157,0.03558293603327157,1.1965563016386143
0.0732260082279309,0.06322600822793091,0.3014354608863397
-0.11116199052208892,0.10116199052208892,1.2592958381202
-0.007881087875949822,0.0021189121240501787,0.0007936136178339281
-0.020316628731150588,0.010316628731150588,1.8974119294939524
0.022368761475400678,0.012368761475400678,1.2169362093855471
-0.06076268336626112,0.050762683366261115,0.06092431027232034
0.025450215366198736,0.015450215366198736,0.18203889232252535
-0.03603499445249003,0.02603499445249003,1.2580186265198925
-0.004878181959569128,0.005121818040430872,0.0014410647014169262
0.07671192020620848,0.06671192020620849,1.1448054205317373
0.09996527577186132,0.08996527577186132,1.4706961657898763
-0.022609860217484345,0.012609860217484345,1.6633464739293922
-0.04045115719816872,0.030451157198168717,1.1796883481921474
0.013193368936002536,0.003193368936002536,1.7203281710924059
0.05540844938899975,0.045408449388999746,0.0699865379089188
0.06216533062019136,0.05216533062019136,1.736300940082404
-0.025305298771147677,0.015305298771147677,0.4212428743195772
-0.006697927745500432,0.0033020722544995686,0.0006194786432636748
0.04212140479847032,0.03212140479847032,0.03365970084040439
0.031366159467857424,0.021366159467857422,0.7574655215745068
0.005442995211260682,0.0045570047887393186,0.8160453314624619
-0.006496345588352159,0.003503654411647841,0.24432207962034852
-0.031163642669607028,0.021163642669607026,1.0733320589626305
-0.03914991119711381,0.029149911197113805,0.5617863235074162
-0.0385264150227696,0.028526415022769598,0.9071755359595848
0.10019420153486819,0.09019420153486819,1.1739005450844109
0.10654607244047226,0.09654607244047227,0.27853645827775186
0.017797037366108825,0.007797037366108825,0.3937971319318441
0.0442996611339152,0.0342996611339152,0.2189426375211549
-0.0003485574374364475,0.009651442562563553,0.009426979387409152
-0.054383931646385775,0.04438393164638577,0.5965614516946053
0.0667883110885143,0.056788311088514294,1.1630311151605672
-0.0073303100873167715,0.0026696899126832287,0.05002829057256617
-0.15310605743302597,0.14310605743302596,0.27405855063904033
-0.006818239657933045,0.003181760342066955,0.020346782365516333
0.04315582626826214,0.03315582626826214,0.08792774049788965
-0.012136520417676322,0.0021365204176763217,0.9283618880098072
-0.030037775372606657,0.020037775372606655,1.4241742981722145
0.03129787412665225,0.021297874126652246,1.1262079962961111
-0.02546371627040167,0.01546371627040167,1.0875106950342797
0.04699132601734485,0.036991326017344846,0.06652089459018726
0.09352531822454135,0.08352531822454136,0.571751942162376
0.014299907361348507,0.004299907361348507,0.5894474517224486
-0.03650951101769501,0.026509511017695005,0.15042821035481416
0.060066234519260575,0.05006623451926057,0.8986062143590129
-0.014017790784054462,0.004017790784054462,0.0033079696455659276
-0.04760228293022467,0.03760228293022467,1.4409716247982212
-0.06149771205669696,0.05149771205669696,1.6133521448568608
-0.030063765600223225,0.020063765600223223,0.34668297659109243
0.062018475836699616,0.052018475836699614,1.2524079701946846
-0.009278257904062615,0.0007217420959373857,0.17134229781930074
0.047098921991686415,0.037098921991686414,0.08152468045617893
-0.031765729423736566,0.021765729423736564,0.08754668008628838
-0.04708420102019628,0.03708420102019628,0.3834830025848629
0.025182429672133133,0.015182429672133133,1.3326879869165433
-0.07258155437979102,0.06258155437979103,1.3286744790866831
0.03787225819565426,0.02787225819565426,1.3776696529478756
-0.055089145274381746,0.045089145274381744,1.8969725867202059
0.08992741835285323,0.07992741835285323,2.108495373246075
-0.10003130100139529,0.0900313010013953,1.0057301371210174
-0.029051229778337462,0.01905122977833746,1.316473679588064
0.04944917036595192,0.03944917036595192,1.7679003793123482
0.10302644315238974,0.09302644315238974,1.789413880738057
0.06870869600428403,0.05870869600428403,1.6825717290099769
0.036137575092021035,0.026137575092021033,0.7456139212050822
-0.019244530481735467,0.009244530481735467,0.005853432152165859
-0.0691292380587129,0.0591292380587129,1.0719858740847932
-0.09953311592422248,0.08953311592422249,1.6693959393121078
-0.07497144164678893,0.06497144164678893,0.8997632990577799
-0.07488139211783046,0.06488139211783046,0.7663238535460813
-0.0045948630103641586,0.005405136989635842,0.03433011512808918
0.010378228720509364,0.00037822872050936353,1.990790553540818
0.022859136225421794,0.012859136225421794,0.009357372605600447
0.07175237864166956,0.061752378641669554,1.2385416664834945
-0.04552726789864503,0.03552726789864503,0.3351555812610374
0.00263562662873007,0.00736437337126993,0.1261891653710427
-0.043682268528534074,0.03368226852853407,0.40003326878265694
-0.005000880595491086,0.004999119404508914,0.13070254469201234
0.021015875960800456,0.011015875960800456,1.58195526783196
0.005161384788518797,0.004838615211481203,0.0015512122978898438
-0.10700622819684985,0.09700622819684986,1.1787597841935038
-0.04285484960884184,0.032854849608841837,1.419514591818239
0.060316417305526726,0.050316417305526724,0.7691457929262151
-0.03926064086410436,0.029260640864104355,0.05129867610764836
0.020685463792972036,0.010685463792972036,1.8492571794873813
0.019736241749036987,0.009736241749036987,0.4756761354943071
-0.009036957200608542,0.0009630427993914583,0.0003862894403981247
0.04292678733170707,0.03292678733170707,0.9285150934805815
0.05409857012551833,0.04409857012551833,0.0772928503304386
0.04493644742169406,0.03493644742169406,0.0236278170818215
0.08806860802490002,0.07806860802490002,0.5624044672400437
-0.030435425851774278,0.020435425851774276,0.03762516851866309
-0.028708518844068276,0.018708518844068274,1.5984270613904479
0.01469515476893185,0.0046951547689318505,1.3834748421694103
0.08136127973062479,0.0713612797306248,0.8884998276663957
0.023102275647474024,0.013102275647474024,1.7912144123068139
0.17774855258571692,0.16774855258571691,0.7754624275525565
-0.06549830073286655,0.05549830073286655,1.2010389321561514
0.0936071881400975,0.0836071881400975,0.3803562515889074
0.04942807591384102,0.03942807591384102,0.30588451967458463
0.05052589402903296,0.040525894029032956,1.073876888119888
0.045631585976811606,0.035631585976811604,0.6115252974407767
-0.13403918527801767,0.12403918527801767,0.7230835260788016
-0.0724152886060801,0.062415288606080095,0.3633548753253129
-0.06307205503168395,0.05307205503168395,0.566908669920117
-0.05304905042190139,0.04304905042190139,0.146020317629908
-0.00459632528747056,0.005403674712529441,0.04499235628013932
-0.03552241015609925,0.025522410156099247,1.8291320931461195
0.028223949829618178,0.018223949829618176,0.00698648425224564
0.01630809246214099,0.006308092462140988,0.004714935240290768
0.1535370828177755,0.1435370828177755,1.6816407235825264
0.011687361776379579,0.0016873617763795788,0.8394603301672116
-0.10359016344405192,0.09359016344405192,0.452461792609219
0.0888271459916255,0.0788271459916255,1.4482367612279499
0.1355760485042048,0.12557604850420478,0.9145033159457724
0.007451587390360226,0.0025484126096397743,0.0052972396608229454
0.017716877852575585,0.007716877852575585,0.1297567220030695
-0.04039348439822993,0.030393484398229927,0.9114379975525848
-0.051358840715493015,0.04135884071549301,0.8675717720317416
-0.05946610934551866,0.049466109345518657,0.9140189111092171
-0.09998210171524158,0.08998210171524158,1.562844049571386
0.0602761884383452,0.0502761884383452,0.03253182727821008
0.11954056652465656,0.10954056652465656,1.1550463155460695
-0.07102398741053861,0.06102398741053861,1.1797583770728606
0.13772809242800127,0.12772809242800126,0.1741436039426275
-0.01872660169076995,0.00872660169076995,0.5300845472454363
-0.027315274965688252,0.01731527496568825,1.4566611074506406
0.09749015710640258,0.08749015710640258,1.9826645048766502
-0.00933302806016062,0.0006669719398393805,1.383403186697538
0.03757775703118604,0.02757775703118604,0.17638700982621805
-0.02108389439773961,0.01108389439773961,0.016272198534118605
-0.057784367242772916,0.047784367242772914,1.5619566158237261
0.022456286110138446,0.012456286110138446,0.7507541203556743
0.035240069389763984,0.025240069389763982,1.581562105207484
0.037036011067651864,0.027036011067651862,0.683517983981128
0.034685607757665715,0.024685607757665713,0.021629299553065705
-0.06316742819566612,0.05316742819566612,1.8321895290636638
0.007623291499198992,0.0023767085008010082,0.0025580202465542213
0.04682594455088013,0.036825944550880126,0.3120027955774711
0.02274468793212997,0.01274468793212997,1.0130011661628104
0.1081314841375054,0.0981314841375054,0.48688324797465016
-0.049511002857541064,0.03951100285754106,0.03519255735286162
0.11038867696093785,0.10038867696093785,1.5942840498280748
-0.0015358718641775848,0.008464128135822415,0.07387684988215212
-0.09894445805483526,0.08894445805483527,0.09038626469576405
0.10747072633495502,0.09747072633495503,0.7930289037662697
-0.06076403867712993,0.050764038677129926,0.1227171538487442
0.010421941302489857,0.0004219413024898564,2.7261197374780272e-05
-0.02795518867450031,0.017955188674500307,0.9054557839441182
-0.018392332914571263,0.008392332914571263,0.006486845095440257
0.17024074591929345,0.16024074591929344,0.7777482255101114
0.048244431742753335,0.03824443174275333,0.2854952593869094
-0.03345931398313007,0.023459313983130066,0.9406744748522045
-0.047267202649525775,0.03726720264952577,1.682424672583492
0.0731949786978543,0.0631949786978543,1.0449585275299753
0.06629731504630731,0.05629731504630731,0.7178502687282127
-0.019367150145539636,0.009367150145539635,0.31733068388285457
-0.03877620853308833,0.028776208533088328,0.035774101763048065
-0.1387256140500468,0.1287256140500468,1.2984944518952002
0.12016048755679737,0.11016048755679737,0.4628786527739255
0.036912140524478554,0.026912140524478552,0.666412104591762
0.07983182546517037,0.06983182546517037,0.9159403538585145
-0.012113686674071533,0.002113686674071533,0.0011445225890963791
-0.009832393758452018,0.00016760624154798197,0.01892976468354981
0.011215030586949282,0.0012150305869492815,0.15828675810599896
-0.001346828571201164,0.008653171428798836,0.007252126357252726
-0.010533548481285293,0.0005335484812852929,1.6496269252712976e-05
-0.0642640600869665,0.0542640600869665,0.6229259821417891
0.07466581662107985,0.06466581662107986,0.10892495460721666
-0.10690287437370755,0.09690287437370755,1.287859096994022
-0.01660972151306145,0.006609721513061448,1.6484970219775648
0.02273832326138847,0.012738323261388471,0.17110393683893885
0.09548485083971597,0.08548485083971598,1.127401999501272
-0.10897396565768869,0.09897396565768869,1.2763551168529157
0.06160550981545987,0.05160550981545987,1.9187425692837428
-0.10672816000277008,0.09672816000277008,0.9555767739169824
0.040100642764068106,0.030100642764068104,0.7812655954203369
0.054607077657259695,0.04460707765725969,1.139927457241961
-0.02105392289222896,0.01105392289222896,0.9507297765664638
0.014398529423650275,0.0043985294236502746,0.011953834767591862
-0.02417256788227251,0.01417256788227251,0.004584742689338828
-0.051992653968681024,0.04199265396868102,0.03590445851418518
0.04506480770746446,0.03506480770746446,0.26498660037514193
-0.10223401472834015,0.09223401472834016,0.14410512780287313
0.05800006743771802,0.048000067437718015,1.0626296233917345
-0.00394153421422605,0.00605846578577395,0.06929735953393999
-0.03263948216226975,0.02263948216226975,0.04151424149954473
-0.11150070034940635,0.10150070034940635,1.0180600838529898
-0.003217783650364514,0.006782216349635486,0.00800158737145256
-0.12179107224319696,0.11179107224319697,0.7248734663746244
0.02268742923038103,0.012687429230381029,0.06522081474364505
-0.039648123422632076,0.029648123422632074,1.3726742913142198
0.010897998674261888,0.0008979986742618882,0.004444198847545819
0.02375792726210857,0.013757927262108569,0.29294694509340136
-0.04103084304603227,0.03103084304603227,0.8691575845395563
0.008766270839259516,0.0012337291607404845,0.028213826428497967
-0.04082391132597446,0.030823911325974458,2.0526500823115494
0.08566210313250583,0.07566210313250583,0.8013612046672367
-0.02489175551301004,0.014891755513010039,0.30541522756821127
0.08660973212071721,0.07660973212071721,1.6815429073620607
-0.058778501514335,0.048778501514335,0.16532975792836616
-0.12254159465994596,0.11254159465994597,1.8867539927140244
-0.09798673891558124,0.08798673891558124,1.9783499284651163
0.033152007073144196,0.023152007073144194,0.898395661153178
0.036930272107024875,0.026930272107024873,0.12938797178551503
0.031100469329014113,0.02110046932901411,2.2256274884199527
-0.01582151423723427,0.0058215142372342685,1.0783585645518945
0.031387809060404503,0.0213878090604045,0.8252588753485304
-0.061846373439550295,0.05184637343955029,0.7329264069847952
0.047230454674832556,0.037230454674832554,0.2128622316830416
0.08000335789181862,0.07000335789181862,0.21435371812126566
-0.016923855845303204,0.006923855845303204,0.600693849342029
0.04158079758328609,0.03158079758328609,1.0775062296232754
0.023043876111343176,0.013043876111343175,1.151427298658178
-0.05235729247578047,0.04235729247578047,0.9458847599510982
-0.021799480868892662,0.011799480868892662,0.012407368776625875
0.03291795331652392,0.022917953316523916,1.9262857339355335
0.016758743534655562,0.006758743534655562,0.483873816674382
0.03757700184132484,0.02757700184132484,0.5028187827323155
-0.04383902041399956,0.03383902041399956,0.2637494307595782
0.0015678473016912942,0.008432152698308706,0.016317940154603895
0.03449267244449661,0.024492672444496606,1.3359522764369836
-0.15787156981631362,0.1478715698163136,0.3760285799758989
0.0008230636409451986,0.009176936359054802,2.3981510391551715
-0.023142909874384443,0.013142909874384443,1.6688525131559808
-0.1415730864444899,0.1315730864444899,1.3291173804832161
-0.0007554763566652856,0.009244523643334715,0.0977404343309995
-0.054550423146681515,0.04455042314668151,1.6900573161492098
-0.007248459519633266,0.0027515404803667345,0.0015276658730481233
0.05444796291229448,0.04444796291229448,1.5838344279430032
0.10338592680160436,0.09338592680160436,1.762988499146447
-0.03302552512124829,0.023025525121248287,0.22967778260940816
0.018595174181487262,0.008595174181487262,0.14581759214873824
-0.08352484324979847,0.07352484324979848,1.4083921277361926
0.05238787729301303,0.04238787729301303,0.07526492566776449
0.04818456005061761,0.03818456005061761,0.372685876947141
-0.002212088687004954,0.007787911312995046,0.0049260501297124
0.014052897101679784,0.004052897101679784,0.9550979958197234
0.07444240668657187,0.06444240668657188,0.44855515980848515
0.15437065059212596,0.14437065059212595,1.0509049578307488
0.03978516191640297,0.029785161916402965,1.5971238245709998
0.042404632308320034,0.03240463230832003,1.1066486553948887
-0.06630155738374927,0.056301557383749264,0.8604267171974982
0.056061820509418714,0.04606182050941871,0.721761460520969
-0.029642680790735176,0.019642680790735174,0.9329616325692192
-0.012203845186537499,0.0022038451865374984,0.8388933425048485
0.0068697326867101505,0.0031302673132898497,0.0803995613552612
0.03797076905722013,0.02797076905722013,0.029914544809014686
-0.1253898576470125,0.1153898576470125,0.31927794525949976
0.09360858379588516,0.08360858379588516,0.1997314272888677
0.019470771948161825,0.009470771948161824,0.5177934474976512
-0.023257032533001987,0.013257032533001986,0.012618012421133725
0.12480586160865553,0.11480586160865554,0.7433296273031875
0.06449057995252239,0.054490579952522385,1.4894140134802845
-0.029335038790893553,0.01933503879089355,0.39506419194124226
0.0348106723913118,0.0248106723913118,0.05008137080306436
-0.06535694213372589,0.05535694213372589,0.04738601618060547
0.06601527855599931,0.05601527855599931,0.9872331544808007
-0.024335357206036412,0.014335357206036412,0.007271609866364985
0.00735402054810369,0.00264597945189631,0.006142886348868859
0.09356184401252138,0.08356184401252138,0.3406207685356845
0.03351091417210322,0.02351091417210322,1.5284018125510506
0.0636480778875207,0.05364807788752069,1.0757668051759097
-0.03380711619439136,0.02380711619439136,0.4919825610332613
-0.0019984495080727638,0.008001550491927236,0.033068186788818885
-0.09916166879943084,0.08916166879943084,1.4381123056330625
-0.014059034927827785,0.004059034927827785,1.284706396034157
-0.03881880094765511,0.028818800947655106,0.9516410609462502
0.039699608071373516,0.029699608071373514,0.745412397296505
0.09508738983729709,0.08508738983729709,1.1710617150946119
-0.02769547954019469,0.017695479540194688,1.5477659379593411
0.007249515868258394,0.0027504841317416064,0.0008334920773691838
0.026352769585677727,0.016352769585677725,0.2519002842530376
0.05928333140737818,0.04928333140737818,0.7721969282894606
0.009819074314313836,0.00018092568568616428,3.12856772256934e-06
0.06323724994807406,0.05323724994807406,0.9954242795733097
